tag,word,prob
N,soldiers,0.0004699058878467298
N,ballets,0.0004699058878467298
N,Chick,0.0009398117756934596
N,Photo,0.0028194353270803788
N,advance,0.0004699058878467298
N,door-,0.0004699058878467298
N,elite-,0.0004699058878467298
N,Network,0.0004699058878467298
N,opportunities,0.0004699058878467298
N,Today,0.0014097176635401894
N,Thanks,0.004229152990620568
N,time,0.007048588317700947
N,film,0.0004699058878467298
N,scuba,0.0004699058878467298
N,diver,0.0004699058878467298
N,novel,0.0004699058878467298
N,thrills,0.0004699058878467298
N,reviews,0.0004699058878467298
N,4stars,0.0004699058878467298
N,song,0.002349529439233649
N,album,0.0014097176635401894
N,cousin,0.0004699058878467298
N,mind,0.0018796235513869192
N,lots,0.0009398117756934596
N,fun,0.0018796235513869192
N,mayor,0.0004699058878467298
N,Outlet,0.0004699058878467298
N,flight,0.0004699058878467298
N,sister,0.0009398117756934596
N,Pub,0.0004699058878467298
N,Quiz,0.0004699058878467298
N,mins,0.0009398117756934596
N,chance,0.0014097176635401894
N,message,0.0009398117756934596
N,friend,0.0018796235513869192
N,Grin,0.0004699058878467298
N,Ruling,0.0004699058878467298
N,part,0.002349529439233649
N,Voter,0.0004699058878467298
N,ID,0.0004699058878467298
N,law,0.0004699058878467298
N,size,0.0004699058878467298
N,bop,0.0004699058878467298
N,email,0.0014097176635401894
N,address,0.0004699058878467298
N,link,0.0018796235513869192
N,products,0.0009398117756934596
N,#contest,0.0004699058878467298
N,Details,0.0004699058878467298
N,Velociraptor,0.0004699058878467298
N,court,0.0004699058878467298
N,brother,0.0014097176635401894
N,main,0.0004699058878467298
N,PARTS,0.0009398117756934596
N,girl,0.004699058878467298
N,day,0.009398117756934596
N,Part,0.0014097176635401894
N,dick,0.0014097176635401894
N,fool,0.0009398117756934596
N,sumthin,0.0004699058878467298
N,women,0.0009398117756934596
N,music,0.0028194353270803788
N,pineapple,0.0004699058878467298
N,things,0.0018796235513869192
N,guys,0.0018796235513869192
N,Productivity,0.0009398117756934596
N,Principles,0.0004699058878467298
N,Manifesto,0.0004699058878467298
N,authority,0.0004699058878467298
N,cocktails,0.0004699058878467298
N,ball,0.0004699058878467298
N,luv,0.0004699058878467298
N,Movie,0.0004699058878467298
N,FACT,0.0004699058878467298
N,Home,0.0018796235513869192
N,home,0.004229152990620568
N,tatts,0.0004699058878467298
N,tattoo,0.0004699058878467298
N,artist,0.0014097176635401894
N,comment,0.0014097176635401894
N,moderation,0.0004699058878467298
N,Startups,0.0004699058878467298
N,investment,0.0004699058878467298
N,arm,0.0009398117756934596
N,herpes,0.0004699058878467298
N,names,0.0004699058878467298
N,game,0.007048588317700947
N,mouthherpes,0.0004699058878467298
N,years,0.0004699058878467298
N,thanks,0.0032893412149271085
N,food,0.0018796235513869192
N,crisis,0.0004699058878467298
N,prices,0.0004699058878467298
N,highs,0.0004699058878467298
N,Girl,0.0018796235513869192
N,video,0.006578682429854217
N,breath,0.0004699058878467298
N,field,0.0004699058878467298
N,woman,0.0009398117756934596
N,force,0.0004699058878467298
N,duress,0.0004699058878467298
N,intercourse,0.0004699058878467298
N,own,0.0004699058878467298
N,line-up,0.0004699058878467298
N,bitch,0.0009398117756934596
N,self,0.0014097176635401894
N,portraits,0.0004699058878467298
N,bro,0.004229152990620568
N,everyone,0.002349529439233649
N,person,0.0018796235513869192
N,page,0.0009398117756934596
N,Garden,0.0004699058878467298
N,Pots,0.0004699058878467298
N,Day’,0.0004699058878467298
N,Embargo,0.0004699058878467298
N,Year,0.0014097176635401894
N,blog,0.002349529439233649
N,wealth,0.0004699058878467298
N,encouragement,0.0009398117756934596
N,knowledge,0.0004699058878467298
N,BUNZ,0.0004699058878467298
N,people,0.007048588317700947
N,others,0.0009398117756934596
N,religion,0.0004699058878467298
N,nerves,0.0004699058878467298
N,MIXTAPE,0.0004699058878467298
N,suggestions,0.0004699058878467298
N,quarter,0.0004699058878467298
N,#ETP,0.0004699058878467298
N,FAM,0.0004699058878467298
N,movies,0.0009398117756934596
N,experience,0.0004699058878467298
N,Stuff,0.0004699058878467298
N,Man,0.0018796235513869192
N,Jack-O-Lantern,0.0004699058878467298
N,Gun,0.0009398117756934596
N,VIDEO,0.0009398117756934596
N,auction,0.0004699058878467298
N,3-bikes,0.0004699058878467298
N,caddy,0.0004699058878467298
N,combo,0.0004699058878467298
N,box,0.0004699058878467298
N,somebody,0.0009398117756934596
N,Commercial,0.0004699058878467298
N,Real,0.0004699058878467298
N,Estate,0.0004699058878467298
N,Market,0.0009398117756934596
N,National,0.0004699058878467298
N,rest,0.0014097176635401894
N,country,0.0014097176635401894
N,movie,0.0028194353270803788
N,times,0.0018796235513869192
N,brand,0.0004699058878467298
N,personality,0.0004699058878467298
N,risk,0.0009398117756934596
N,pair,0.0004699058878467298
N,lungs,0.0004699058878467298
N,room,0.0014097176635401894
N,tech,0.0004699058878467298
N,tubes,0.0004699058878467298
N,way,0.002349529439233649
N,anyone,0.0018796235513869192
N,maagic,0.0004699058878467298
N,luck,0.0014097176635401894
N,minds,0.0004699058878467298
N,opinions,0.0004699058878467298
N,war,0.0004699058878467298
N,mi,0.0004699058878467298
N,AM,0.0004699058878467298
N,Security,0.0009398117756934596
N,protection,0.0004699058878467298
N,passion,0.0004699058878467298
N,gifts,0.0004699058878467298
N,words,0.0004699058878467298
N,perv,0.0004699058878467298
N,lunch,0.0014097176635401894
N,baby,0.002349529439233649
N,bear,0.0004699058878467298
N,nigga,0.005168964766314028
N,shit,0.006108776542007487
N,men,0.0014097176635401894
N,quality,0.0009398117756934596
N,meeting,0.0014097176635401894
N,curiosity,0.0004699058878467298
N,Nigga,0.0014097176635401894
N,re,0.0004699058878467298
N,ass,0.004229152990620568
N,roster,0.0004699058878467298
N,birthday,0.0014097176635401894
N,miss,0.0004699058878467298
N,post,0.0009398117756934596
N,family,0.0018796235513869192
N,bonds,0.0004699058878467298
N,voice,0.0018796235513869192
N,heart,0.0018796235513869192
N,sexuality,0.0004699058878467298
N,satisfaction,0.0004699058878467298
N,partner,0.0004699058878467298
N,basketball,0.0004699058878467298
N,dems,0.0004699058878467298
N,stand,0.0004699058878467298
N,guess,0.0004699058878467298
N,fall,0.0009398117756934596
N,football,0.0014097176635401894
N,wives,0.0004699058878467298
N,players,0.0004699058878467298
N,wife,0.0009398117756934596
N,story,0.0014097176635401894
N,coffee,0.0004699058878467298
N,prince,0.0004699058878467298
N,man,0.007048588317700947
N,money,0.0009398117756934596
N,girls,0.0009398117756934596
N,halftime,0.0004699058878467298
N,suggestion,0.0004699058878467298
N,THANKS,0.0004699058878467298
N,jerk,0.0004699058878467298
N,Bitch,0.0004699058878467298
N,Check,0.0004699058878467298
N,Daddy,0.0004699058878467298
N,idea,0.0009398117756934596
N,nothing,0.0014097176635401894
N,rain,0.0009398117756934596
N,car,0.0014097176635401894
N,records,0.0004699058878467298
N,DM,0.0009398117756934596
N,everything,0.002349529439233649
N,scheme,0.0004699058878467298
N,Vacation,0.0009398117756934596
N,Ex’s,0.0004699058878467298
N,Partners,0.0004699058878467298
N,skool,0.0004699058878467298
N,tone,0.0004699058878467298
N,injury,0.0009398117756934596
N,blow,0.0014097176635401894
N,Tour,0.0004699058878467298
N,wifi,0.0009398117756934596
N,boyfriend&,0.0004699058878467298
N,speed,0.0004699058878467298
N,download,0.0004699058878467298
N,dund,0.0004699058878467298
N,scenery,0.0004699058878467298
N,view,0.0009398117756934596
N,commodity,0.0004699058878467298
N,futures,0.0004699058878467298
N,regulator,0.0004699058878467298
N,claims,0.0004699058878467298
N,trader,0.0004699058878467298
N,eve,0.0004699058878467298
N,debut,0.0004699058878467298
N,lien,0.0004699058878467298
N,fight,0.0004699058878467298
N,purse,0.0004699058878467298
N,text,0.0004699058878467298
N,interview,0.0009398117756934596
N,speech,0.0004699058878467298
N,verge,0.0004699058878467298
N,fever,0.0009398117756934596
N,#ArtsGrades,0.0004699058878467298
N,shades,0.0004699058878467298
N,swag,0.0004699058878467298
N,projects,0.0004699058878467298
N,release,0.0009398117756934596
N,dates,0.0004699058878467298
N,life,0.004699058878467298
N,boy,0.0014097176635401894
N,LOVE,0.0004699058878467298
N,artists,0.0004699058878467298
N,musicians,0.0004699058878467298
N,friends,0.0009398117756934596
N,community,0.0014097176635401894
N,members,0.0004699058878467298
N,hunting,0.0004699058878467298
N,camouflage,0.0004699058878467298
N,#PROGRESS,0.0004699058878467298
N,app,0.0004699058878467298
N,org,0.0004699058878467298
N,dashboard,0.0004699058878467298
N,constituents,0.0004699058878467298
N,Sauna,0.0004699058878467298
N,niggas,0.0004699058878467298
N,pussy,0.0004699058878467298
N,moneyy,0.0004699058878467298
N,episode,0.0009398117756934596
N,CARS,0.0004699058878467298
N,TRUCKS,0.0004699058878467298
N,SUV'S,0.0004699058878467298
N,DAY,0.0004699058878467298
N,WARRENTY,0.0004699058878467298
N,tonight,0.0018796235513869192
N,zone,0.0004699058878467298
N,defense,0.0004699058878467298
N,something,0.0032893412149271085
N,score,0.0014097176635401894
N,statue,0.0004699058878467298
N,front,0.0004699058878467298
N,dollars,0.0004699058878467298
N,Traffic,0.0004699058878467298
N,Generation,0.0004699058878467298
N,Strategy,0.0004699058878467298
N,Contest,0.0004699058878467298
N,Slam-Dunk,0.0004699058878467298
N,Sweater,0.0004699058878467298
N,Size,0.0004699058878467298
N,monkeys,0.0004699058878467298
N,parking,0.0009398117756934596
N,commercial,0.0018796235513869192
N,avatar,0.0009398117756934596
N,Vintage,0.0004699058878467298
N,cause,0.0004699058878467298
N,school,0.0037592471027738383
N,tomorrow,0.0028194353270803788
N,weekenddd,0.0004699058878467298
N,Anyone,0.0004699058878467298
N,hazard,0.0004699058878467298
N,pay,0.0009398117756934596
N,mutha,0.0004699058878467298
N,contractor,0.0009398117756934596
N,night,0.0028194353270803788
N,fear,0.0009398117756934596
N,mouse,0.0004699058878467298
N,cHeErleAdiN,0.0004699058878467298
N,pRactiCe,0.0004699058878467298
N,points,0.0014097176635401894
N,assists,0.0004699058878467298
N,parents,0.0009398117756934596
N,divorce,0.0004699058878467298
N,order,0.0009398117756934596
N,write-in,0.0004699058878467298
N,bid,0.0004699058878467298
N,Media,0.0004699058878467298
N,Consumption,0.0004699058878467298
N,wrestling,0.0004699058878467298
N,season,0.0018796235513869192
N,PHONE,0.0004699058878467298
N,TECHNOLOGY,0.0004699058878467298
N,hugs,0.0004699058878467298
N,moments,0.0004699058878467298
N,trees,0.0004699058878467298
N,mountainridge,0.0004699058878467298
N,meteorologist,0.0004699058878467298
N,bitches,0.0009398117756934596
N,shadow,0.0004699058878467298
N,Shard,0.0004699058878467298
N,Review,0.0014097176635401894
N,plans,0.0004699058878467298
N,dude,0.0014097176635401894
N,Fruit,0.0004699058878467298
N,Punch,0.0004699058878467298
N,Dude,0.0004699058878467298
N,teeth,0.0004699058878467298
N,Soccer,0.0004699058878467298
N,Goal,0.0004699058878467298
N,Highlight,0.0004699058878467298
N,Video,0.0028194353270803788
N,beast,0.0004699058878467298
N,grapes,0.0004699058878467298
N,Cousin,0.0004699058878467298
N,camshow,0.0004699058878467298
N,mental,0.0004699058878467298
N,case,0.0004699058878467298
N,team,0.0009398117756934596
N,Dad,0.0004699058878467298
N,internets,0.0004699058878467298
N,Shoutout,0.0004699058878467298
N,employees,0.0004699058878467298
N,cookies,0.0009398117756934596
N,mufuggah,0.0014097176635401894
N,bread,0.0004699058878467298
N,track,0.0004699058878467298
N,hoodie,0.0004699058878467298
N,knees,0.0004699058878467298
N,mouth,0.0009398117756934596
N,shyt,0.0004699058878467298
N,bad,0.0004699058878467298
N,sir,0.0004699058878467298
N,hw,0.0004699058878467298
N,viewing,0.0004699058878467298
N,party,0.0014097176635401894
N,few,0.0004699058878467298
N,junior,0.0004699058878467298
N,high,0.0004699058878467298
N,students,0.0009398117756934596
N,adults,0.0004699058878467298
N,kids,0.0009398117756934596
N,wing,0.0004699058878467298
N,cinnamon,0.0004699058878467298
N,bunzzzz,0.0004699058878467298
N,arts,0.0009398117756934596
N,five,0.0004699058878467298
N,nap,0.0009398117756934596
N,practicee,0.0004699058878467298
N,Fact,0.0004699058878467298
N,politician,0.0004699058878467298
N,issue,0.0004699058878467298
N,waste,0.0004699058878467298
N,fraud,0.0004699058878467298
N,abuse,0.0004699058878467298
N,mention,0.0004699058878467298
N,RT,0.0004699058878467298
N,jobs,0.0009398117756934596
N,year,0.0032893412149271085
N,TRICYCLE,0.0004699058878467298
N,NIGHT,0.0009398117756934596
N,resume,0.0004699058878467298
N,LB,0.0004699058878467298
N,Desiccant,0.0004699058878467298
N,Air,0.0004699058878467298
N,Dryer,0.0004699058878467298
N,Freight,0.0004699058878467298
N,code,0.0014097176635401894
N,Shares,0.0004699058878467298
N,videos,0.0009398117756934596
N,morning,0.0032893412149271085
N,routine,0.0004699058878467298
N,ground,0.0004699058878467298
N,steam,0.0004699058878467298
N,weather,0.0014097176635401894
N,warmth,0.0004699058878467298
N,b-day,0.0004699058878467298
N,month,0.0004699058878467298
N,lobby,0.0004699058878467298
N,hand,0.0014097176635401894
N,motions,0.0004699058878467298
N,problem,0.0004699058878467298
N,yesterday,0.0014097176635401894
N,Examples,0.0004699058878467298
N,Contact,0.0004699058878467298
N,Pages,0.0004699058878467298
N,umbrella,0.0004699058878467298
N,club,0.0014097176635401894
N,difference,0.0009398117756934596
N,love,0.0032893412149271085
N,sex,0.0004699058878467298
N,mo-tivation,0.0009398117756934596
N,MO-TIVATION,0.0004699058878467298
N,net,0.0004699058878467298
N,economy,0.0009398117756934596
N,billions,0.0004699058878467298
N,study,0.0004699058878467298
N,internet,0.0009398117756934596
N,Democrats,0.0004699058878467298
N,rally,0.0004699058878467298
N,Chance,0.0004699058878467298
N,Promo,0.0009398117756934596
N,Code,0.0009398117756934596
N,Retweet,0.0004699058878467298
N,Comment,0.0004699058878467298
N,article,0.0004699058878467298
N,cook/chef,0.0004699058878467298
N,#celiac,0.0004699058878467298
N,disease,0.0004699058878467298
N,Flight,0.0004699058878467298
N,Centre,0.0004699058878467298
N,Head,0.0004699058878467298
N,Office,0.0004699058878467298
N,situation,0.0009398117756934596
N,hardware,0.0004699058878467298
N,Invitation,0.0004699058878467298
N,cocktail,0.0004699058878467298
N,record,0.0009398117756934596
N,Banger,0.0004699058878467298
N,enough,0.0004699058878467298
N,Impact,0.0004699058878467298
N,Multimedia,0.0004699058878467298
N,Konfessions,0.0004699058878467298
N,Mind,0.0009398117756934596
N,bastard,0.0004699058878467298
N,BFF,0.0004699058878467298
N,bunch,0.0004699058878467298
N,clarinet,0.0004699058878467298
N,site,0.0004699058878467298
N,douche,0.0004699058878467298
N,bags,0.0004699058878467298
N,show,0.0018796235513869192
N,body,0.0014097176635401894
N,spray,0.0004699058878467298
N,shid,0.0004699058878467298
N,SWINE,0.0004699058878467298
N,back,0.0014097176635401894
N,pump,0.0009398117756934596
N,tomahawk,0.0004699058878467298
N,dunk,0.0009398117756934596
N,4th,0.0004699058878467298
N,info,0.0004699058878467298
N,hell,0.0028194353270803788
N,tire,0.0004699058878467298
N,stuff,0.0014097176635401894
N,customers,0.0004699058878467298
N,pics,0.0009398117756934596
N,camera,0.0004699058878467298
N,FACE,0.0004699058878467298
N,stage,0.0009398117756934596
N,earth,0.0004699058878467298
N,worth,0.0004699058878467298
N,F,0.0009398117756934596
N,Winds,0.0009398117756934596
N,Southwest,0.0004699058878467298
N,MPH,0.0009398117756934596
N,gust,0.0004699058878467298
N,ideas,0.0004699058878467298
N,struggle,0.0004699058878467298
N,class,0.002349529439233649
N,Markets,0.0004699058878467298
N,Traders,0.0004699058878467298
N,Investors,0.0004699058878467298
N,VIdeo,0.0004699058878467298
N,Shoot,0.0004699058878467298
N,Hood,0.0004699058878467298
N,Paradise,0.0004699058878467298
N,world,0.0009398117756934596
N,Mayonnaise,0.0004699058878467298
N,table,0.0009398117756934596
N,apartment,0.0004699058878467298
N,eyes,0.0014097176635401894
N,reason,0.002349529439233649
N,software,0.0004699058878467298
N,price,0.0009398117756934596
N,perspective,0.0004699058878467298
N,App,0.0004699058878467298
N,Store,0.0004699058878467298
N,retweet,0.0004699058878467298
N,fan,0.0009398117756934596
N,gal,0.0004699058878467298
N,CHICK,0.0004699058878467298
N,Clearance,0.0004699058878467298
N,Systems,0.0004699058878467298
N,Admin,0.0004699058878467298
N,Integrated,0.0004699058878467298
N,Exploitation,0.0004699058878467298
N,Capability,0.0004699058878467298
N,IEC,0.0004699058878467298
N,rule,0.0009398117756934596
N,ppl,0.0009398117756934596
N,hard,0.0004699058878467298
N,drive,0.0009398117756934596
N,lot,0.0009398117756934596
N,mom,0.002349529439233649
N,#college,0.0004699058878467298
N,admissions,0.0004699058878467298
N,questions,0.0014097176635401894
N,advice,0.0009398117756934596
N,guy,0.0009398117756934596
N,psychic,0.0004699058878467298
N,octopus,0.0004699058878467298
N,aprons,0.0004699058878467298
N,sale,0.0014097176635401894
N,#HC10,0.0004699058878467298
N,kind,0.0004699058878467298
N,individual,0.0004699058878467298
N,practice,0.0009398117756934596
N,Reasoning,0.0004699058878467298
N,section,0.0014097176635401894
N,thing,0.0037592471027738383
N,start,0.0004699058878467298
N,Lips,0.0004699058878467298
N,spinoff,0.0004699058878467298
N,Mothers,0.0004699058878467298
N,Fathers,0.0004699058878467298
N,MEETING,0.0004699058878467298
N,weekend,0.0004699058878467298
N,eyelids,0.0004699058878467298
N,documentary,0.0004699058878467298
N,Devil,0.0004699058878467298
N,Horseback,0.0004699058878467298
N,Tree,0.0004699058878467298
N,bridge,0.0004699058878467298
N,esteem,0.0004699058878467298
N,barn,0.0004699058878467298
N,codes,0.0004699058878467298
N,wristbands,0.0004699058878467298
N,biz,0.0004699058878467298
N,cards,0.0004699058878467298
N,stickers,0.0004699058878467298
